"GEO_ID","NAME","B25044_001E","B25044_001M","B25044_002E","B25044_002M","B25044_003E","B25044_003M","B25044_004E","B25044_004M","B25044_005E","B25044_005M","B25044_006E","B25044_006M","B25044_007E","B25044_007M","B25044_008E","B25044_008M","B25044_009E","B25044_009M","B25044_010E","B25044_010M","B25044_011E","B25044_011M","B25044_012E","B25044_012M","B25044_013E","B25044_013M","B25044_014E","B25044_014M","B25044_015E","B25044_015M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Owner occupied:","Margin of Error!!Total:!!Owner occupied:","Estimate!!Total:!!Owner occupied:!!No vehicle available","Margin of Error!!Total:!!Owner occupied:!!No vehicle available","Estimate!!Total:!!Owner occupied:!!1 vehicle available","Margin of Error!!Total:!!Owner occupied:!!1 vehicle available","Estimate!!Total:!!Owner occupied:!!2 vehicles available","Margin of Error!!Total:!!Owner occupied:!!2 vehicles available","Estimate!!Total:!!Owner occupied:!!3 vehicles available","Margin of Error!!Total:!!Owner occupied:!!3 vehicles available","Estimate!!Total:!!Owner occupied:!!4 vehicles available","Margin of Error!!Total:!!Owner occupied:!!4 vehicles available","Estimate!!Total:!!Owner occupied:!!5 or more vehicles available","Margin of Error!!Total:!!Owner occupied:!!5 or more vehicles available","Estimate!!Total:!!Renter occupied:","Margin of Error!!Total:!!Renter occupied:","Estimate!!Total:!!Renter occupied:!!No vehicle available","Margin of Error!!Total:!!Renter occupied:!!No vehicle available","Estimate!!Total:!!Renter occupied:!!1 vehicle available","Margin of Error!!Total:!!Renter occupied:!!1 vehicle available","Estimate!!Total:!!Renter occupied:!!2 vehicles available","Margin of Error!!Total:!!Renter occupied:!!2 vehicles available","Estimate!!Total:!!Renter occupied:!!3 vehicles available","Margin of Error!!Total:!!Renter occupied:!!3 vehicles available","Estimate!!Total:!!Renter occupied:!!4 vehicles available","Margin of Error!!Total:!!Renter occupied:!!4 vehicles available","Estimate!!Total:!!Renter occupied:!!5 or more vehicles available","Margin of Error!!Total:!!Renter occupied:!!5 or more vehicles available",
"0400000US12","Florida","8752810","20285","5918647","31594","181276","3696","2015555","13762","2487951","19462","871784","8747","266303","4437","95778","2737","2834163","17461","341470","5603","1388782","12279","850869","9966","192868","4385","46783","2296","13391","1228",
"1400000US12103024202","Census Tract 242.02; Pinellas County; Florida","1282","296","1002","334","35","58","216","82","573","323","178","90","0","15","0","15","280","86","50","62","104","73","126","66","0","15","0","15","0","15",
"1400000US12103024301","Census Tract 243.01; Pinellas County; Florida","1540","155","1244","185","85","58","503","191","438","133","139","72","37","34","42","39","296","136","66","56","36","30","130","110","64","66","0","15","0","15",
"1400000US12103024302","Census Tract 243.02; Pinellas County; Florida","2042","212","1482","219","150","79","773","179","392","127","131","70","22","29","14","23","560","202","0","15","243","104","273","169","44","43","0","15","0","15",
"1400000US12103024403","Census Tract 244.03; Pinellas County; Florida","2004","340","1424","312","78","63","845","333","386","108","66","49","49","43","0","15","580","122","57","44","430","111","93","57","0","15","0","15","0","15",
"1400000US12103024406","Census Tract 244.06; Pinellas County; Florida","3138","348","393","196","0","21","242","143","130","131","21","35","0","21","0","21","2745","395","141","118","1452","351","1048","322","104","116","0","21","0","21",
"1400000US12103024408","Census Tract 244.08; Pinellas County; Florida","2000","213","1003","164","64","60","415","145","345","104","106","62","34","39","39","55","997","216","190","114","521","185","266","135","20","36","0","15","0","15",
"1400000US12103024409","Census Tract 244.09; Pinellas County; Florida","1379","153","1257","154","0","15","412","108","657","121","136","62","52","53","0","15","122","84","0","15","68","60","54","59","0","15","0","15","0","15",
"1400000US12103024410","Census Tract 244.10; Pinellas County; Florida","1754","230","623","141","58","50","287","85","187","89","62","43","29","29","0","15","1131","246","82","64","565","215","423","159","48","61","13","21","0","15",
"1400000US12103024411","Census Tract 244.11; Pinellas County; Florida","1900","245","1540","246","0","15","638","243","654","132","125","69","94","55","29","30","360","109","0","15","294","109","66","38","0","15","0","15","0","15",
"1400000US12103024412","Census Tract 244.12; Pinellas County; Florida","2880","263","433","193","0","21","168","116","152","136","97","106","16","26","0","21","2447","287","0","21","1435","271","931","266","81","56","0","21","0","21",
"1400000US12103024413","Census Tract 244.13; Pinellas County; Florida","2582","259","1979","282","102","67","955","203","858","242","64","78","0","15","0","15","603","220","78","73","450","202","75","95","0","15","0","15","0","15",
"1400000US12103024505","Census Tract 245.05; Pinellas County; Florida","2917","313","2262","308","46","45","954","221","947","277","315","129","0","21","0","21","655","257","50","78","338","185","241","157","26","50","0","21","0","21",
"1400000US12103024507","Census Tract 245.07; Pinellas County; Florida","1787","200","1475","182","9","14","669","134","615","128","88","72","94","117","0","15","312","107","0","15","145","64","152","73","0","15","15","25","0","15",
"1400000US12103024508","Census Tract 245.08; Pinellas County; Florida","2322","329","1218","269","16","27","515","202","557","236","108","83","22","31","0","21","1104","276","170","154","615","249","281","154","38","64","0","21","0","21",
"1400000US12103024509","Census Tract 245.09; Pinellas County; Florida","1767","183","1185","194","18","20","583","183","524","140","60","55","0","15","0","15","582","126","7","12","318","124","257","105","0","15","0","15","0","15",
"1400000US12103024510","Census Tract 245.10; Pinellas County; Florida","775","185","260","79","17","23","66","32","119","52","26","24","23","23","9","16","515","185","62","43","285","163","145","79","23","24","0","15","0","15",
"1400000US12103024512","Census Tract 245.12; Pinellas County; Florida","1654","231","1318","188","115","128","765","166","377","94","36","34","25","28","0","15","336","138","191","119","87","78","49","37","9","15","0","15","0","15",
"1400000US12103024514","Census Tract 245.14; Pinellas County; Florida","2433","308","763","232","224","199","216","94","314","132","9","14","0","21","0","21","1670","306","36","45","994","250","605","239","35","44","0","21","0","21",
"1400000US12103024515","Census Tract 245.15; Pinellas County; Florida","1114","309","662","293","37","36","599","299","26","33","0","15","0","15","0","15","452","146","0","15","239","107","160","95","53","61","0","15","0","15",
"1400000US12103024516","Census Tract 245.16; Pinellas County; Florida","1493","220","1149","227","135","145","666","151","287","90","61","83","0","15","0","15","344","143","9","15","290","153","45","32","0","15","0","15","0","15",
"1400000US12103024517","Census Tract 245.17; Pinellas County; Florida","1663","234","517","234","0","15","255","210","262","105","0","15","0","15","0","15","1146","153","0","15","746","159","388","118","12","22","0","15","0","15",
"1400000US12103024518","Census Tract 245.18; Pinellas County; Florida","1019","104","232","115","40","59","83","64","69","67","40","46","0","15","0","15","787","137","34","53","447","139","289","130","17","28","0","15","0","15",
"1400000US12103024519","Census Tract 245.19; Pinellas County; Florida","2116","399","650","207","14","20","472","201","164","71","0","15","0","15","0","15","1466","340","256","265","729","203","473","246","8","14","0","15","0","15",
"1400000US12103024601","Census Tract 246.01; Pinellas County; Florida","1639","262","981","206","71","42","368","110","378","156","130","82","26","32","8","13","658","224","86","50","277","119","260","177","11","17","24","37","0","15",
"1400000US12103024603","Census Tract 246.03; Pinellas County; Florida","1249","209","745","205","89","67","278","88","343","181","35","45","0","15","0","15","504","145","11","20","280","128","169","128","44","47","0","15","0","15",
"1400000US12103024604","Census Tract 246.04; Pinellas County; Florida","1192","189","699","179","50","44","367","155","189","85","56","57","13","21","24","41","493","149","99","89","213","119","181","122","0","15","0","15","0","15",
"1400000US12103024701","Census Tract 247.01; Pinellas County; Florida","1393","169","666","114","38","34","265","84","222","69","114","62","27","33","0","15","727","170","232","129","362","116","118","104","15","23","0","15","0","15",
"1400000US12103024702","Census Tract 247.02; Pinellas County; Florida","1151","139","548","126","0","15","283","102","164","67","88","50","13","18","0","15","603","165","31","33","390","164","148","51","29","33","5","7","0","15",
"1400000US12103024703","Census Tract 247.03; Pinellas County; Florida","1172","325","716","298","59","63","182","63","348","285","99","64","28","29","0","15","456","138","41","58","261","116","124","73","13","20","17","22","0","15",
"1400000US12103024801","Census Tract 248.01; Pinellas County; Florida","1858","141","1651","177","75","55","688","170","579","148","278","93","31","45","0","15","207","92","5","8","91","71","47","42","37","33","27","25","0","15",
"1400000US12103024803","Census Tract 248.03; Pinellas County; Florida","823","117","713","115","64","63","260","98","271","82","110","57","0","15","8","11","110","50","15","23","48","32","14","19","20","22","13","24","0","15",
"1400000US12103024804","Census Tract 248.04; Pinellas County; Florida","872","151","559","145","11","13","113","53","314","126","76","63","45","32","0","15","313","115","66","61","84","52","139","95","24","36","0","15","0","15",
"1400000US12103024805","Census Tract 248.05; Pinellas County; Florida","1023","140","794","111","14","20","297","98","332","121","125","56","16","16","10","15","229","112","43","37","102","82","64","55","11","19","9","16","0","15",
"1400000US12103024901","Census Tract 249.01; Pinellas County; Florida","2087","267","1400","239","58","55","396","173","658","250","151","100","99","83","38","33","687","223","114","105","326","164","161","110","86","105","0","21","0","21",
"1400000US12103024904","Census Tract 249.04; Pinellas County; Florida","1393","147","915","107","19","21","257","86","442","103","117","64","72","51","8","13","478","149","44","60","260","144","174","87","0","15","0","15","0","15",
"1400000US12103024905","Census Tract 249.05; Pinellas County; Florida","2527","302","1950","309","45","49","799","266","779","209","301","175","26","40","0","21","577","224","92","78","189","142","228","140","68","104","0","21","0","21",
"1400000US12103024906","Census Tract 249.06; Pinellas County; Florida","1580","143","882","118","61","58","294","103","361","112","137","70","29","34","0","15","698","124","75","39","425","93","189","86","0","15","5","11","4","7",
"1400000US12103024907","Census Tract 249.07; Pinellas County; Florida","1429","215","654","164","51","40","212","78","186","115","137","128","60","55","8","15","775","150","74","48","443","151","207","101","51","39","0","15","0","15",
"1400000US12103024908","Census Tract 249.08; Pinellas County; Florida","1178","117","829","147","9","15","308","122","364","112","114","68","34","38","0","15","349","142","88","93","42","36","130","99","89","68","0","15","0","15",
"1400000US12103025004","Census Tract 250.04; Pinellas County; Florida","2701","304","2118","298","168","133","884","307","688","200","356","123","22","32","0","21","583","150","94","69","230","136","221","119","38","59","0","21","0","21",
"1400000US12103025007","Census Tract 250.07; Pinellas County; Florida","1989","308","1633","187","69","68","581","163","609","162","132","58","232","92","10","17","356","298","102","101","8","12","233","287","13","21","0","15","0","15",
"1400000US12103025009","Census Tract 250.09; Pinellas County; Florida","1447","167","875","172","16","19","295","92","436","135","91","49","0","15","37","46","572","95","61","43","277","99","218","104","8","13","8","15","0","15",
"1400000US12103025011","Census Tract 250.11; Pinellas County; Florida","1936","259","1811","259","10","17","486","94","798","140","412","253","58","45","47","41","125","79","0","21","0","21","99","70","26","42","0","21","0","21",
"1400000US12103025012","Census Tract 250.12; Pinellas County; Florida","2376","285","2110","302","61","98","858","265","942","167","133","63","64","76","52","43","266","123","48","67","150","82","35","42","0","21","33","48","0","21",
"1400000US12103025013","Census Tract 250.13; Pinellas County; Florida","1682","311","1544","305","50","51","440","117","462","113","261","113","285","274","46","52","138","78","4","6","80","76","44","32","10","16","0","21","0","21",
"1400000US12103025014","Census Tract 250.14; Pinellas County; Florida","1744","130","1348","174","111","91","340","132","634","148","128","66","135","84","0","15","396","142","11","19","165","80","154","104","49","51","0","15","17","27",
"1400000US12103025015","Census Tract 250.15; Pinellas County; Florida","1724","207","1526","207","117","72","1159","198","219","78","18","19","10","13","3","8","198","80","33","27","127","63","38","43","0","15","0","15","0","15",
"1400000US12103025016","Census Tract 250.16; Pinellas County; Florida","876","107","634","83","5","9","218","57","320","68","79","31","5","7","7","11","242","94","0","15","116","72","115","81","11","18","0","15","0","15",
"1400000US12103025017","Census Tract 250.17; Pinellas County; Florida","1445","177","999","164","88","71","529","132","321","119","24","27","20","24","17","26","446","134","19","16","303","114","112","66","12","18","0","15","0","15",
"1400000US12103025018","Census Tract 250.18; Pinellas County; Florida","918","173","539","131","23","27","298","109","170","67","29","28","19","22","0","15","379","136","36","36","254","134","85","61","0","15","4","15","0","15",
"1400000US12103025019","Census Tract 250.19; Pinellas County; Florida","1183","163","979","165","105","86","550","143","275","121","39","48","10","15","0","15","204","94","16","23","137","94","32","35","9","14","10","16","0","15",
"1400000US12103025020","Census Tract 250.20; Pinellas County; Florida","1363","389","863","154","18","22","446","121","333","127","41","36","25","31","0","15","500","349","15","21","80","57","379","347","26","29","0","15","0","15",
"1400000US12103025021","Census Tract 250.21; Pinellas County; Florida","1088","139","935","151","17","19","415","117","341","98","115","67","32","29","15","17","153","80","18","21","49","62","63","58","0","15","23","35","0","15",
"1400000US12103025106","Census Tract 251.06; Pinellas County; Florida","1415","163","907","136","118","68","489","133","188","87","94","92","18","20","0","15","508","131","48","44","263","112","189","89","0","15","8","13","0","15",
"1400000US12103025107","Census Tract 251.07; Pinellas County; Florida","1871","228","1452","218","74","83","512","178","520","120","130","90","189","90","27","30","419","139","0","15","270","108","130","112","19","31","0","15","0","15",
"1400000US12103025108","Census Tract 251.08; Pinellas County; Florida","1260","175","1048","156","66","49","494","143","362","96","112","54","14","16","0","15","212","102","0","15","162","98","50","34","0","15","0","15","0","15",
"1400000US12103025109","Census Tract 251.09; Pinellas County; Florida","1988","186","1097","210","16","34","620","162","311","122","134","89","5","13","11","21","891","186","57","65","554","119","263","166","17","28","0","15","0","15",
"1400000US12103025110","Census Tract 251.10; Pinellas County; Florida","2178","200","1876","172","61","60","578","179","597","147","516","145","72","59","52","59","302","139","72","89","168","113","40","44","15","24","7","11","0","21",
"1400000US12103025111","Census Tract 251.11; Pinellas County; Florida","1710","242","1010","199","138","78","739","184","117","62","16","27","0","15","0","15","700","225","239","138","425","204","36","30","0","15","0","15","0","15",
"1400000US12103025112","Census Tract 251.12; Pinellas County; Florida","1455","166","1086","170","63","54","270","77","521","153","144","60","59","37","29","40","369","141","25","27","145","88","135","81","64","81","0","15","0","15",
"1400000US12103025113","Census Tract 251.13; Pinellas County; Florida","1167","244","940","115","11","15","269","95","456","91","170","73","16","23","18","27","227","200","0","15","60","51","167","196","0","15","0","15","0","15",
"1400000US12103025114","Census Tract 251.14; Pinellas County; Florida","1350","185","1164","182","26","24","421","121","482","152","104","72","131","83","0","15","186","91","38","27","89","54","18","27","0","15","41","66","0","15",
"1400000US12103025115","Census Tract 251.15; Pinellas County; Florida","1433","206","880","188","37","31","314","85","411","169","90","54","28","33","0","15","553","103","76","46","428","108","40","32","0","15","9","23","0","15",
"1400000US12103025116","Census Tract 251.16; Pinellas County; Florida","856","82","604","102","30","33","277","80","215","65","66","37","16","15","0","15","252","62","28","29","73","38","104","51","47","34","0","15","0","15",
"1400000US12103025119","Census Tract 251.19; Pinellas County; Florida","2301","382","2069","372","77","59","426","141","1083","365","315","121","92","70","76","56","232","106","86","78","90","80","16","27","16","29","24","37","0","21",
"1400000US12103025120","Census Tract 251.20; Pinellas County; Florida","1454","189","1431","189","54","44","429","168","657","194","232","88","49","33","10","15","23","26","0","15","0","15","23","26","0","15","0","15","0","15",
"1400000US12103025121","Census Tract 251.21; Pinellas County; Florida","1924","159","1768","156","0","21","516","120","901","163","295","96","56","38","0","21","156","66","8","11","28","26","90","55","19","18","11","17","0","21",
"1400000US12103025122","Census Tract 251.22; Pinellas County; Florida","2107","186","1836","186","23","34","821","167","722","175","119","83","132","87","19","30","271","95","0","15","121","80","150","80","0","15","0","15","0","15",
"1400000US12103025123","Census Tract 251.23; Pinellas County; Florida","662","51","622","48","5","7","135","43","327","50","118","53","30","19","7","10","40","27","9","15","21","19","6","10","4","8","0","15","0","15",
"1400000US12103025204","Census Tract 252.04; Pinellas County; Florida","1542","230","1066","233","50","40","516","209","342","84","113","61","35","36","10","17","476","137","78","82","258","122","113","57","27","30","0","15","0","15",
"1400000US12103025205","Census Tract 252.05; Pinellas County; Florida","1983","302","1860","313","44","34","647","206","686","150","278","101","85","60","120","186","123","68","0","15","81","57","26","26","0","15","16","24","0","15",
"1400000US12103025207","Census Tract 252.07; Pinellas County; Florida","2798","460","2350","473","70","50","1107","392","636","196","447","300","43","44","47","72","448","186","0","21","282","158","81","62","67","51","18","29","0","21",
"1400000US12103025208","Census Tract 252.08; Pinellas County; Florida","830","148","638","148","115","119","309","77","154","43","33","20","21","14","6","11","192","51","13","13","118","41","44","29","17","27","0","15","0","15",
"1400000US12103025209","Census Tract 252.09; Pinellas County; Florida","2071","198","1042","228","34","39","489","147","376","165","55","53","88","107","0","15","1029","219","95","67","674","193","244","137","16","28","0","15","0","15",
"1400000US12103025210","Census Tract 252.10; Pinellas County; Florida","1293","196","1180","199","23","27","221","80","559","146","260","166","62","48","55","70","113","82","0","15","87","75","26","32","0","15","0","15","0","15",
"1400000US12103025211","Census Tract 252.11; Pinellas County; Florida","1159","120","678","122","76","78","187","96","331","101","59","39","25","26","0","15","481","120","283","106","166","67","32","30","0","15","0","15","0","15",
"1400000US12103025303","Census Tract 253.03; Pinellas County; Florida","2601","316","1739","287","31","35","1106","210","556","233","46","43","0","15","0","15","862","267","206","131","477","187","165","188","14","23","0","15","0","15",
"1400000US12103025305","Census Tract 253.05; Pinellas County; Florida","1224","184","709","133","17","20","479","130","213","86","0","15","0","15","0","15","515","152","183","101","225","101","107","97","0","15","0","15","0","15",
"1400000US12103025307","Census Tract 253.07; Pinellas County; Florida","1685","227","1374","250","0","21","489","138","528","142","226","129","118","170","13","21","311","88","61","49","113","50","137","65","0","21","0","21","0","21",
"1400000US12103025309","Census Tract 253.09; Pinellas County; Florida","1108","172","677","143","63","63","364","107","199","77","51","37","0","15","0","15","431","148","18","31","256","116","157","88","0","15","0","15","0","15",
"1400000US12103025310","Census Tract 253.10; Pinellas County; Florida","853","165","617","158","18","16","508","155","78","44","0","15","13","15","0","15","236","71","18","25","127","70","91","48","0","15","0","15","0","15",
"1400000US12103025311","Census Tract 253.11; Pinellas County; Florida","2024","279","1730","311","94","63","1046","289","359","111","212","78","19","24","0","15","294","144","70","89","105","91","26","30","93","96","0","15","0","15",
"1400000US12103025401","Census Tract 254.01; Pinellas County; Florida","2077","404","1251","173","32","36","348","91","659","128","145","69","67","49","0","15","826","428","266","349","363","156","197","121","0","15","0","15","0","15",
"1400000US12103025407","Census Tract 254.07; Pinellas County; Florida","2293","254","1569","226","21","30","664","244","680","161","97","84","83","76","24","35","724","159","0","15","592","158","132","109","0","15","0","15","0","15",
"1400000US12103025411","Census Tract 254.11; Pinellas County; Florida","647","79","342","59","1","2","70","31","186","56","78","38","4","6","3","6","305","74","6","10","149","53","150","77","0","15","0","15","0","15",
"1400000US12103025412","Census Tract 254.12; Pinellas County; Florida","2270","314","1436","273","78","56","522","217","635","182","104","55","94","153","3","10","834","233","118","150","653","216","45","48","18","28","0","15","0","15",
"1400000US12103025413","Census Tract 254.13; Pinellas County; Florida","1763","198","1363","196","47","51","665","154","487","157","134","97","10","17","20","21","400","153","45","43","270","149","63","52","8","12","0","15","14","21",
"1400000US12103025414","Census Tract 254.14; Pinellas County; Florida","1246","163","901","127","66","54","482","111","263","102","48","59","42","42","0","15","345","122","106","91","121","71","109","67","9","16","0","15","0","15",
"1400000US12103025415","Census Tract 254.15; Pinellas County; Florida","1177","145","796","155","9","15","344","111","224","113","148","94","71","48","0","15","381","109","115","70","213","86","53","36","0","15","0","15","0","15",
"1400000US12103025416","Census Tract 254.16; Pinellas County; Florida","1736","308","1028","166","59","48","475","121","382","133","92","57","13","19","7","12","708","294","46","47","424","266","228","131","10","17","0","15","0","15",
"1400000US12103025417","Census Tract 254.17; Pinellas County; Florida","1378","307","1237","304","18","22","992","298","169","65","58","54","0","15","0","15","141","76","0","15","91","66","50","48","0","15","0","15","0","15",
"1400000US12103025418","Census Tract 254.18; Pinellas County; Florida","1338","263","929","239","52","51","671","228","153","80","0","15","41","49","12","21","409","142","0","15","276","124","123","63","10","15","0","15","0","15",
"1400000US12103025419","Census Tract 254.19; Pinellas County; Florida","1536","293","819","164","39","36","447","127","114","65","172","117","47","53","0","15","717","313","86","104","390","259","221","140","20","33","0","15","0","15",
"1400000US12103025420","Census Tract 254.20; Pinellas County; Florida","1277","138","367","96","8","12","277","76","82","57","0","15","0","15","0","15","910","133","10","16","644","144","249","119","7","13","0","15","0","15",
"1400000US12103025421","Census Tract 254.21; Pinellas County; Florida","1895","288","871","170","0","15","544","140","211","83","116","114","0","15","0","15","1024","272","99","83","446","222","445","227","34","27","0","15","0","15",
"1400000US12103025501","Census Tract 255.01; Pinellas County; Florida","1688","210","1351","150","36","35","371","88","676","145","146","53","77","49","45","31","337","210","25","38","76","69","210","194","11","16","15","24","0","15",
"1400000US12103025505","Census Tract 255.05; Pinellas County; Florida","806","151","202","94","15","24","125","81","40","41","22","41","0","15","0","15","604","131","63","60","386","140","144","72","11","18","0","15","0","15",
"1400000US12103025507","Census Tract 255.07; Pinellas County; Florida","1450","194","1091","189","125","93","535","153","360","125","47","36","24","40","0","15","359","113","174","86","125","60","60","44","0","15","0","15","0","15",
"1400000US12103025508","Census Tract 255.08; Pinellas County; Florida","721","138","312","111","0","15","168","90","129","72","0","15","5","15","10","14","409","108","79","50","235","91","76","41","19","23","0","15","0","15",
"1400000US12103025509","Census Tract 255.09; Pinellas County; Florida","1392","297","624","292","56","68","261","88","276","259","31","46","0","15","0","15","768","171","13","23","399","187","295","127","61","76","0","15","0","15",
"1400000US12103025510","Census Tract 255.10; Pinellas County; Florida","980","106","823","98","0","15","188","66","462","104","125","58","48","44","0","15","157","53","42","47","7","12","74","47","34","41","0","15","0","15",
"1400000US12103025602","Census Tract 256.02; Pinellas County; Florida","1529","229","872","190","128","89","549","187","169","94","21","29","0","15","5","8","657","176","254","148","334","117","34","41","35","23","0","15","0","15",
"1400000US12103025603","Census Tract 256.03; Pinellas County; Florida","1107","267","679","169","19","22","344","145","232","112","84","47","0","15","0","15","428","256","116","150","204","204","92","58","16","25","0","15","0","15",
"1400000US12103025604","Census Tract 256.04; Pinellas County; Florida","594","105","417","89","37","35","194","69","92","53","85","39","0","15","9","16","177","83","12","18","72","47","47","26","46","58","0","15","0","15",
"1400000US12103025700","Census Tract 257; Pinellas County; Florida","1920","135","1755","153","39","36","512","160","1004","175","151","72","30","35","19","22","165","82","0","15","99","66","53","48","0","15","13","22","0","15",
"1400000US12103025800","Census Tract 258; Pinellas County; Florida","1562","257","784","218","168","151","214","117","345","124","32","38","19","22","6","15","778","150","169","112","402","153","101","80","106","126","0","15","0","15",
"1400000US12103025901","Census Tract 259.01; Pinellas County; Florida","1703","350","274","119","0","15","133","67","20","37","19","33","102","105","0","15","1429","342","188","109","892","330","268","179","81","79","0","15","0","15",
"1400000US12103025902","Census Tract 259.02; Pinellas County; Florida","1153","216","418","140","0","15","164","88","197","86","38","57","0","15","19","33","735","224","242","140","344","132","149","98","0","15","0","15","0","15",
"1400000US12103026001","Census Tract 260.01; Pinellas County; Florida","1609","339","1301","239","83","72","555","150","492","166","103","64","63","63","5","13","308","243","35","33","222","232","15","22","16","24","20","31","0","15",
"1400000US12103026003","Census Tract 260.03; Pinellas County; Florida","819","155","622","110","15","16","357","99","195","68","37","27","2","4","16","17","197","128","0","15","154","124","43","32","0","15","0","15","0","15",
"1400000US12103026004","Census Tract 260.04; Pinellas County; Florida","518","101","463","97","24","16","221","72","139","67","52","40","27","18","0","15","55","42","6","9","44","43","0","15","0","15","0","15","5","8",
"1400000US12103026101","Census Tract 261.01; Pinellas County; Florida","867","142","527","126","9","14","262","99","204","57","47","29","0","15","5","10","340","114","33","27","160","83","89","79","23","26","35","35","0","15",
"1400000US12103026102","Census Tract 261.02; Pinellas County; Florida","632","148","392","139","6","10","202","142","140","40","44","25","0","15","0","15","240","65","55","52","147","55","30","28","8","13","0","15","0","15",
"1400000US12103026200","Census Tract 262; Pinellas County; Florida","892","172","232","69","18","22","116","49","69","41","29","29","0","15","0","15","660","183","218","110","244","96","198","175","0","15","0","15","0","15",
"1400000US12103026300","Census Tract 263; Pinellas County; Florida","2580","341","1644","315","35","39","483","140","742","278","326","146","39","47","19","31","936","348","316","219","313","247","265","137","42","62","0","21","0","21",
"1400000US12103026401","Census Tract 264.01; Pinellas County; Florida","1120","139","753","113","67","52","266","108","242","86","120","67","41","42","17","21","367","133","60","53","112","72","183","127","12","18","0","15","0","15",
"1400000US12103026402","Census Tract 264.02; Pinellas County; Florida","1187","162","219","92","67","58","92","64","24","30","29","27","7","11","0","15","968","196","260","100","462","189","246","119","0","15","0","15","0","15",
"1400000US12103026501","Census Tract 265.01; Pinellas County; Florida","1470","400","1027","396","10","16","316","115","353","109","306","383","42","47","0","15","443","134","69","65","282","131","84","68","0","15","8","13","0","15",
"1400000US12103026502","Census Tract 265.02; Pinellas County; Florida","1268","152","715","151","18","26","206","78","282","111","161","74","48","61","0","15","553","170","24","36","267","128","211","148","51","65","0","15","0","15",
"1400000US12103026601","Census Tract 266.01; Pinellas County; Florida","1146","112","797","88","0","15","204","76","450","69","70","61","45","40","28","24","349","109","27","39","97","60","179","75","37","38","9","17","0","15",
"1400000US12103026602","Census Tract 266.02; Pinellas County; Florida","1096","320","697","316","42","50","266","215","148","59","185","204","41","36","15","17","399","111","8","14","262","91","106","97","23","21","0","15","0","15",
"1400000US12103026701","Census Tract 267.01; Pinellas County; Florida","1895","160","1206","163","38","41","480","127","534","163","134","71","20","23","0","15","689","163","33","39","434","141","191","119","22","28","0","15","9","22",
"1400000US12103026703","Census Tract 267.03; Pinellas County; Florida","2624","435","1504","403","144","156","493","160","765","366","102","82","0","21","0","21","1120","238","40","50","536","169","443","179","101","106","0","21","0","21",
"1400000US12103026704","Census Tract 267.04; Pinellas County; Florida","1605","341","729","287","0","15","196","70","402","283","100","56","31","42","0","15","876","242","28","33","522","213","326","170","0","15","0","15","0","15",
"1400000US12103026705","Census Tract 267.05; Pinellas County; Florida","1412","278","948","119","0","15","387","111","439","99","111","59","11","17","0","15","464","257","204","262","132","83","108","93","20","24","0","15","0","15",
"1400000US12103026804","Census Tract 268.04; Pinellas County; Florida","2174","204","1284","190","77","56","330","132","604","193","181","122","92","91","0","15","890","234","61","97","454","172","337","218","38","49","0","15","0","15",
"1400000US12103026809","Census Tract 268.09; Pinellas County; Florida","1291","141","946","127","47","36","425","103","354","116","75","61","45","34","0","15","345","107","42","34","146","65","114","89","43","45","0","15","0","15",
"1400000US12103026811","Census Tract 268.11; Pinellas County; Florida","2496","186","2105","257","15","24","730","195","1088","217","156","83","17","30","99","62","391","175","86","105","179","128","67","55","0","21","59","66","0","21",
"1400000US12103026812","Census Tract 268.12; Pinellas County; Florida","2127","278","1435","297","82","61","781","261","384","125","142","96","46","66","0","15","692","196","17","28","318","171","279","156","78","59","0","15","0","15",
"1400000US12103026813","Census Tract 268.13; Pinellas County; Florida","1498","342","1081","320","71","40","358","302","434","126","157","54","61","48","0","15","417","119","98","73","216","91","95","67","8","13","0","15","0","15",
"1400000US12103026814","Census Tract 268.14; Pinellas County; Florida","986","137","899","130","55","40","493","110","281","77","70","41","0","15","0","15","87","51","46","46","24","29","7","12","0","15","0","15","10","16",
"1400000US12103026815","Census Tract 268.15; Pinellas County; Florida","1922","183","1859","179","37","28","653","190","834","142","285","102","50","34","0","15","63","51","0","15","7","12","47","48","9","15","0","15","0","15",
"1400000US12103026816","Census Tract 268.16; Pinellas County; Florida","2416","220","1781","253","69","56","688","179","807","249","206","101","0","21","11","18","635","167","16","27","326","138","263","152","30","33","0","21","0","21",
"1400000US12103026817","Census Tract 268.17; Pinellas County; Florida","2157","272","1870","269","123","103","624","173","668","250","429","208","0","21","26","43","287","116","67","53","122","82","98","67","0","21","0","21","0","21",
"1400000US12103026818","Census Tract 268.18; Pinellas County; Florida","1250","180","307","87","0","15","167","63","86","55","47","38","7","12","0","15","943","174","197","115","480","141","181","86","43","53","2","4","40","42",
"1400000US12103026819","Census Tract 268.19; Pinellas County; Florida","1168","174","505","116","5","9","326","111","165","65","9","14","0","15","0","15","663","186","36","30","164","67","367","158","96","94","0","15","0","15",
"1400000US12103026820","Census Tract 268.20; Pinellas County; Florida","2362","416","1987","367","120","102","1370","384","368","131","129","116","0","15","0","15","375","216","8","14","235","203","132","73","0","15","0","15","0","15",
